55.945090,-3.186084,SSW,55.944812,-3.186199,1642.98,2376.85
55.944812,-3.186199,SSW,55.944535,-3.186314,1642.98,2375.60
55.944535,-3.186314,SSW,55.944258,-3.186429,1642.98,2374.35
55.944258,-3.186429,SSW,55.943981,-3.186544,1642.98,2373.10
55.943981,-3.186544,SSW,55.943704,-3.186658,1642.98,2371.85
55.943704,-3.186658,SSW,55.943427,-3.186773,1642.98,2370.60
55.943427,-3.186773,S,55.943127,-3.186773,1745.76,2444.00
55.943127,-3.186773,W,55.943127,-3.187073,1835.43,2521.70
55.943127,-3.187073,SSE,55.942849,-3.186958,1853.98,2566.58
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2617.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2616.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2615.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2613.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2612.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2611.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2610.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2608.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2607.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2606.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2605.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2603.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2602.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2601.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2600.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2598.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2597.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2596.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2595.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2593.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2592.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2591.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2590.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2588.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2587.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2586.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2585.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2583.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2582.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2581.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2580.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2578.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2577.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2576.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2575.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2573.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2572.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2571.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2570.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2568.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2567.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2566.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2565.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2563.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2562.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2561.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2560.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2558.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2557.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2556.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2555.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2553.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2552.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2551.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2550.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2548.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2547.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2546.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2545.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2543.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2542.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2541.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2540.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2538.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2537.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2536.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2535.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2533.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2532.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2531.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2530.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2528.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2527.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2526.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2525.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2523.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2522.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2521.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2520.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2518.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2517.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2516.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2515.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2513.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2512.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2511.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2510.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2508.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2507.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2506.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2505.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2503.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2502.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2501.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2500.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2498.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2497.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2496.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2495.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2493.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2492.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2491.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2490.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2488.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2487.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2486.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2485.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2483.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2482.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2481.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2480.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2478.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2477.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2476.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2475.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2473.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2472.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2471.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2470.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2468.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2467.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2466.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2465.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2463.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2462.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2461.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2460.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2458.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2457.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2456.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2455.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2453.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2452.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2451.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2450.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2448.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2447.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2446.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2445.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2443.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2442.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2441.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2440.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2438.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2437.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2436.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2435.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2433.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2432.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2431.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2430.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2428.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2427.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2426.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2425.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2423.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2422.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2421.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2420.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2418.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2417.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2416.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2415.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2413.92
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2412.67
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2411.42
55.942849,-3.186958,W,55.942849,-3.187258,1881.94,2410.17
55.942849,-3.187258,E,55.942849,-3.186958,1881.94,2408.92
